"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"BZW1",76.2667467114488,0.302295503467983,0.0516566541331099,5.85201477991628,4.85653457578037e-09,2.05071897843466e-08
"SLC18B1",18.1145691649602,-0.58097593210241,0.0993001864412909,-5.85070333625103,4.89498631844802e-09,2.06654524641249e-08
"RP4-673D20.3",0.444780390961439,-1.47090980342538,0.251429680993825,-5.8501836283263,4.91030605672012e-09,2.07260139531865e-08
"ST7L",9.45205158020395,0.382285414757317,0.0653569250390953,5.84919523873929,4.9395702372885e-09,2.08453524394683e-08
"ZAP70",1.80656820405076,1.11950033585356,0.191394976276676,5.84916259366828,4.94053967998685e-09,2.08453524394683e-08
"CCDC144A",0.518364059503856,-1.43675450663657,0.245649290765415,-5.84880380545699,4.9512066219493e-09,2.08862148017758e-08
"SULT1C4",18.5217473458477,-0.680736447389876,0.116389924017979,-5.84875755468936,4.95258330848051e-09,2.08878786304716e-08
"LINC00085",7.65755851149463,0.671051202791913,0.114743610336221,5.84826641610461,4.96722538965799e-09,2.09413259141707e-08
"RPA2",32.3432519781293,0.271896097729971,0.04649168937176,5.8482731301893,4.96702494216609e-09,2.09413259141707e-08
"KCNAB2",21.4629606618105,-0.920470013545992,0.15739336695662,-5.84821350063428,4.96880544463955e-09,2.09438350406858e-08
"PCMT1",58.307387995976,-0.423260977769222,0.0723860764832578,-5.84727061242389,4.99704220206485e-09,2.10586806236443e-08
"TRPC6",1.26843098441438,1.43971941971465,0.246222904124283,5.84721971676501,4.99857081207791e-09,2.10609487455591e-08
"TMEM59",114.950991666588,0.327963340417197,0.0560949585261388,5.84657425612276,5.01799621876452e-09,2.11386072884365e-08
"IFI27L2",110.882274716759,-0.487224150178179,0.0833392938474724,-5.84627164072084,5.02712882748744e-09,2.11728846338919e-08
"CXCL11",1.39580805935677,1.84326907176177,0.315358646253429,5.84499297438156,5.06589646519388e-09,2.13319382836333e-08
"PORCN",11.4741041773182,-0.336915520253364,0.0576764919093798,-5.84147039980723,5.17420733114886e-09,2.17837099380084e-08
"HIST2H2AC",1.13739097278675,1.36876235329007,0.234332305414048,5.8411167460311,5.18520499063776e-09,2.18256896527934e-08
"SHMT1",9.1696478841067,0.463670881391096,0.0793918249782691,5.84028496029674,5.21116096499122e-09,2.19306031902906e-08
"ADAP1",20.0496933217435,-1.04463563771091,0.178910436946196,-5.83887477746792,5.25545500213545e-09,2.21084220005689e-08
"ZCCHC8",9.45297194801429,0.424261438695941,0.0726615219513151,5.83887355098625,5.25549368506352e-09,2.21084220005689e-08
"LINC01057",2.65315094824647,0.921176814577251,0.157769531610243,5.8387497584321,5.25939949694985e-09,2.21204767212497e-08
"RP11-521O16.1",0.432453403095727,-1.46731424584279,0.25132679487043,-5.83827222481096,5.27449276452248e-09,2.21795706224185e-08
"CHD9",15.2355861092139,-0.421796255945405,0.0722515611280901,-5.83788432194054,5.28678411035663e-09,2.22268612310664e-08
"DUS1L",39.681129779518,0.3578798850362,0.0613062986569829,5.83757122638551,5.29672538244712e-09,2.22598547940194e-08
"TIMP3",90.523630244871,-0.611864118221864,0.104814257163793,-5.83760391742994,5.29568654105445e-09,2.22598547940194e-08
"CTD-2541M15.3",1.42562027559965,-0.94502307863934,0.161910566543909,-5.83669799205512,5.32454813081052e-09,2.23723604034155e-08
"ATAT1",36.0575630920703,-0.48379532988419,0.0829000649897305,-5.83588601461437,5.35054667378312e-09,2.24771582414062e-08
"DNAH9",8.23963274999826,1.05357514273167,0.180545990793596,5.83549453577252,5.36312544278083e-09,2.25255505709528e-08
"EPHX1",62.657158727403,-0.520032787099922,0.08911841558552,-5.83530108432961,5.36935192795441e-09,2.25472489628654e-08
"CALY",18.0327890931846,-1.72687316438868,0.295940820251844,-5.83519760105792,5.37268555777929e-09,2.25567933635097e-08
"TAS2R4",0.656581951843174,-1.40509075238502,0.240819574998349,-5.83462018149753,5.39132365871586e-09,2.26305759183957e-08
"DNAJB14",8.51075964538895,-0.394221231169498,0.0675677811940852,-5.83445577467043,5.39664192063364e-09,2.26484291380056e-08
"FASTK",48.2016435181008,0.418381113776742,0.0717098780044336,5.83435818634184,5.39980113921777e-09,2.26572161060509e-08
"UBD",6.67180022079055,1.42582695011086,0.244407415613065,5.83381214737021,5.41751123922091e-09,2.27270421191621e-08
"RP11-20I20.4",0.718897519851733,1.91117161529093,0.327609662204445,5.83368513135691,5.42163894107945e-09,2.27398722055334e-08
"RASGRP1",4.39092218048764,-0.829932159427908,0.142299632579277,-5.8322860318388,5.46730912290748e-09,2.29269036676449e-08
"LGI3",15.872281805518,-1.32154235008329,0.226599288373008,-5.83206752135905,5.47447557187841e-09,2.29524296206614e-08
"APITD1",10.8357023058937,0.487151758699546,0.0835305982878911,5.83201567670521,5.47617725260234e-09,2.29550382961933e-08
"TMEM44",5.51309770610672,0.560352446517507,0.0960933452715303,5.83133457300423,5.49858074896923e-09,2.30444067061156e-08
"PEBP1",305.741830643669,-0.523456581802552,0.089769333758945,-5.83112918280283,5.5053541155849e-09,2.30682473434311e-08
"HDHD3",5.59492061217216,0.856844214589845,0.146949789413941,5.83086384816933,5.51411634978083e-09,2.31004105945802e-08
"NR2C2",8.13314806258801,-0.463400712731639,0.0794935805833887,-5.82941049240489,5.56235221704508e-09,2.32950639256655e-08
"RAP1GAP",21.6296253315817,-0.851526920161912,0.146074591676924,-5.8293979150409,5.56277143731622e-09,2.32950639256655e-08
"RP11-297M9.2",2.34238516951761,-1.54753778827635,0.265516091923414,-5.82841430463175,5.59565185288326e-09,2.34235308369218e-08
"ZFP62",13.2221173419969,-0.340109333648916,0.0583535043380718,-5.82843031463009,5.59511515539534e-09,2.34235308369218e-08
"IER2",40.4640187472781,0.773451362783442,0.132705029376665,5.82835003629067,5.59780680175034e-09,2.34279397046292e-08
"CBX8",5.80891144327501,0.614541913895537,0.10546821131164,5.82679753693436,5.65010886368611e-09,2.36421812251643e-08
"ZNF493",6.73084727538115,-0.44890106157205,0.0770564502445779,-5.82561304273989,5.69033263768855e-09,2.38058082904676e-08
"RP11-420L9.5",3.40638412016115,0.707580052161732,0.121480242153845,5.82465131461986,5.72319637419891e-09,2.39385859357474e-08
"AMICA1",2.30116756006196,1.27599717912289,0.219071181374652,5.82457798016208,5.72570988853643e-09,2.39443895338697e-08
"CD2",1.71842578637146,1.49748688547944,0.257135489193365,5.82372697824426,5.75495634823428e-09,2.40619635755411e-08
"RNASE6",13.9959130137199,0.733207918314412,0.125952628508461,5.82129906296603,5.83919775833988e-09,2.44093847712006e-08
"GALNS",11.3365561342199,0.413305279303568,0.0710116743284844,5.82024411073182,5.87617418403489e-09,2.45591281492732e-08
"DNASE1L1",8.72270961161077,0.532943829418401,0.0915716474870899,5.81996550289801,5.88597743939302e-09,2.45952663094306e-08
"CTD-2369P2.2",3.76438305679357,0.694143204581136,0.119282096629049,5.8193410763044,5.908006693719e-09,2.46824680436021e-08
"INSM1",6.66294258338583,1.21889782278466,0.209458882154882,5.81927016054328,5.91051360888913e-09,2.46880911202175e-08
"SGCD",2.41889852841454,-0.860907126902104,0.147950740404231,-5.81887677310659,5.92443889568426e-09,2.47413969200168e-08
"SMO",12.0710688445755,0.578487562884032,0.0994322152146348,5.8179088300035,5.95883854599767e-09,2.48801691892088e-08
"OSBPL1A",28.6391632412325,-0.681713229614557,0.117184580090381,-5.8174311764293,5.97588535641591e-09,2.49464472132282e-08
"CCDC144B",1.02057861473571,-1.34816112962068,0.231760139000937,-5.81705350813251,5.98939740067053e-09,2.49979461678624e-08
"CCSAP",11.5522682899596,-0.558358567369433,0.095997854989683,-5.8163650367963,6.01410572387406e-09,2.509614564721e-08
"P2RX6",4.71079173654898,-0.808089152574502,0.138965435633273,-5.81503701903999,6.0620469159579e-09,2.52912355636344e-08
"CD53",40.9548694399325,0.81601782942531,0.140347547385296,5.81426497739286,6.09008813118448e-09,2.54032412925928e-08
"ABI3",8.59278684328326,0.802510061593262,0.138029505140216,5.81404722691744,6.09801980017646e-09,2.54313377232305e-08
"RFX7",6.77266973025411,-0.545788720914136,0.0938833387976423,-5.81347796003014,6.11880313119226e-09,2.5513009526432e-08
"ZFYVE9",8.8231369839632,-0.442736559305183,0.0761688289330622,-5.81256880940448,6.15213822413661e-09,2.56469749728024e-08
"ACSBG1",27.4986764656677,-0.87224894396332,0.150078413578718,-5.81195471862991,6.17475448313305e-09,2.57362120901263e-08
"C11orf1",20.9885055513471,-0.404867958981281,0.0696619102343436,-5.81189860598568,6.17682507526388e-09,2.57397972223176e-08
"ARMC1",15.3871358737967,-0.317525770539299,0.054654504539164,-5.80969076961933,6.25883388714495e-09,2.60764307621742e-08
"TMEM200B",0.88938159029246,1.50400513787502,0.258907243488182,5.80905005828342,6.2828303510864e-09,2.61712805907644e-08
"SRSF3",72.2280215860025,0.271848943652433,0.0468066863815324,5.80790832823602,6.32581339415548e-09,2.63451668285774e-08
"CCT2",83.1601697385044,0.447903850253814,0.0771219773560113,5.80773296548395,6.33244061549137e-09,2.63676032285929e-08
"ZNF577",12.4498432926804,0.715926115965607,0.123289548662867,5.80686784670849,6.36523371238484e-09,2.64989614122677e-08
"KCNA2",4.20248620289348,-0.880524069809047,0.151662678264591,-5.80580588371837,6.40571424564603e-09,2.66622653031244e-08
"AP3M2",14.4542683991101,-0.396437422663203,0.0682895669130887,-5.80524142388755,6.42733246427545e-09,2.67470107344065e-08
"RHOBTB2",13.0192277040256,-0.477547468210761,0.0822777774703996,-5.8040880890659,6.47172482592193e-09,2.69264778758032e-08
"AQP6",1.53032319507148,-0.935525760103193,0.161191262284668,-5.80382426964948,6.48192118266621e-09,2.69636255769556e-08
"RNF7",42.0031317709481,0.327269429560616,0.0563915202735369,5.80352201843715,6.49362209538358e-09,2.70070162054238e-08
"SYMPK",26.6400766866206,0.442771352078088,0.0762961839427627,5.80332238385939,6.50136172026370e-09,2.70339180644129e-08
"PCDHGC4",12.9310823474606,-0.959646798402947,0.165362789994178,-5.80328136962817,6.50295290997202e-09,2.70352480216139e-08
"MGARP",1.73876672692449,1.33677945615595,0.230356062202397,5.80310083170902,6.50996157054043e-09,2.70590955429129e-08
"GCC2",9.73300153765068,-0.367929403494047,0.0634025702675825,-5.80306763497518,6.51125109999758e-09,2.70591664337402e-08
"RP11-326C3.11",6.14419788894821,-0.741052938009288,0.127712948356478,-5.80248868690141,6.53378036791026e-09,2.71474872066455e-08
"ZNF592",11.5726984139534,-0.348158294173427,0.0600060664188433,-5.80205160830367,6.55083911450437e-09,2.72130482066684e-08
"AC000068.9",0.711003644347169,-1.39701990015936,0.240795725651118,-5.80168064188757,6.5653515465089e-09,2.72626831940074e-08
"KRT18",1.632245967782,1.71563339613327,0.295712109949256,5.80170151444819,6.56453416969146e-09,2.72626831940074e-08
"CRIP3",3.3438724001071,-0.796605332715376,0.137313953361226,-5.80134293140466,6.57859017324373e-09,2.7311479119241e-08
"MILR1",4.64194344085592,0.926119852512501,0.159639631890374,5.80131538481922,6.57967117460013e-09,2.7311479119241e-08
"CCDC163P",5.33291416174884,-0.879219348479428,0.151563058078624,-5.80101351625757,6.59152862664549e-09,2.73553583617518e-08
"PRPF38B",19.3611747913491,0.354130832684249,0.0610483700234274,5.80082371647843,6.59899463560075e-09,2.73809992050829e-08
"ZNF451",10.1953249554053,-0.35172092023101,0.0606379803233355,-5.80034028764735,6.6180480791823e-09,2.74547000397604e-08
"BARX1",0.861762946853157,2.70019959617117,0.465541915069714,5.8001213398085,6.62669509307781e-09,2.74852098994148e-08
"PLCE1",5.1101815010902,0.680812655625451,0.117392480002524,5.79945713397327,6.65299418217089e-09,2.75889082066817e-08
"C9orf117",2.18393971913472,1.86269374103321,0.321220837832566,5.7987948527926,6.67931812419158e-09,2.76926691189187e-08
"PDHX",13.9437869340201,-0.310559595880229,0.0535599364968798,-5.79835631243366,6.69680467253585e-09,2.77597566006774e-08
"RANBP9",26.5679241252661,0.299175063316487,0.0515982074110903,5.79816777224288,6.704336284534e-09,2.778556053218e-08
"ARL5B-AS1",1.66371493132526,-0.867802211531546,0.149684452553223,-5.79754407842047,6.72930971921722e-09,2.78836264963278e-08
"ILF2",105.702555842079,0.333951599233666,0.0576176989867674,5.79598986260041,6.79193664019131e-09,2.81376451692321e-08
"CHD6",11.563885829227,-0.415344375397544,0.0716851813935119,-5.79400605987914,6.87269768339709e-09,2.84666763220567e-08
"CD4",23.0490804707043,0.754576707258343,0.13024668568448,5.7934426760485,6.8958029311108e-09,2.8556815838378e-08
"TESPA1",3.79383353876455,-2.0306604950495,0.350578493502478,-5.79231336971657,6.94234524612248e-09,2.87439586563073e-08
"ITPKA",6.20497992006476,-1.13021059421695,0.195210405601555,-5.78970465603061,7.05102964678765e-09,2.91882704767256e-08
"OR2L13",1.16066446768593,-1.52115016765991,0.262798479391985,-5.78827613911341,7.1112439020347e-09,2.94318025645714e-08
"GABRA4",1.27362560297581,-1.66980714026114,0.288494905653553,-5.78799523852382,7.1231430020602e-09,2.94753134732069e-08
"NSUN6",6.44832437393477,-0.521923580444996,0.0902015074770374,-5.78619576372227,7.19983033498378e-09,2.9786846706893e-08
"IGLV1-51",4.23774660086749,2.19656006639591,0.379637168640568,5.78594576042571,7.21054792118025e-09,2.98253844668154e-08
"SDHA",50.2301051149808,-0.340788294799343,0.0589136737281823,-5.7845364791149,7.27125435159354e-09,3.0070638620505e-08
"SORCS3",4.16681386156387,-0.7752355549708,0.134047280803038,-5.78329937262876,7.32495356970413e-09,3.02868243553876e-08
"CMC1",16.0545520686768,0.377241299213471,0.065232799034991,5.78300034329538,7.3379913309729e-09,3.03348339139072e-08
"SLC17A8",1.39754995832667,-2.0437508097885,0.353430641689869,-5.78260786901964,7.35513756816771e-09,3.03998057117758e-08
"IGKV1-5",3.18668993544771,2.89121312210368,0.500093101398186,5.78134974071884,7.41036513977813e-09,3.06221171195845e-08
"MAPK8IP3",46.7784141830718,-0.396524029559174,0.0685931858902319,-5.78080788073792,7.43427500451583e-09,3.07149520052514e-08
"TUBA4A",29.3111422549736,-1.11970887259166,0.193700854553025,-5.78060884230712,7.44307650841035e-09,3.07453422593913e-08
"HUWE1",39.2750837923432,-0.271787697592677,0.0470203376706694,-5.78021577591124,7.46048772667281e-09,3.08112782108559e-08
"RUNX3",1.49980374515389,1.05344482263481,0.182268600236565,5.77962864293443,7.48656908001816e-09,3.09129886381721e-08
"GRB10",20.425534133492,0.747637931289723,0.129391226792202,5.77811919575046,7.55402869703153e-09,3.11854824776501e-08
"VSIG4",52.6810435903999,0.963066150266494,0.166687510871006,5.77767431545474,7.57402363741607e-09,3.12619589770289e-08
"USP1",13.8785621499276,0.451831450668202,0.0782111105688938,5.77707498821664,7.6010415077788e-09,3.13673874758231e-08
"ZC3H12A",2.87238796306086,1.02701881861646,0.177779482653686,5.77692545442432,7.60779713526928e-09,3.13891746374663e-08
"GZMB",1.73778838227387,1.53378585737021,0.265512173646397,5.77670634195806,7.6177067299931e-09,3.14239638435118e-08
"RFWD3",5.69682851906452,0.50789559611731,0.0879282536882905,5.77625023599152,7.63837488147421e-09,3.15031112983998e-08
"RP11-798M19.6",11.7028496062065,0.59431211999774,0.102893280223641,5.7760051842646,7.64950175191041e-09,3.15428843813021e-08
"CCDC42B",1.56755194120974,2.93967103254445,0.509026587012349,5.77508347805247,7.69149423889346e-09,3.17037458790598e-08
"NUCKS1",72.5456339748913,-0.265237041441294,0.0459277116971172,-5.77509811920245,7.69082544650899e-09,3.17037458790598e-08
"SLC24A2",6.37151734090111,-1.24700718474055,0.215978106297696,-5.77376663828009,7.7518779387953e-09,3.19464504590082e-08
"GPR56",171.328159709806,-0.566515234745887,0.0981244275954526,-5.77343734509734,7.76704957824141e-09,3.20027725792101e-08
"KRT8P12",5.38551609817929,0.50234505591787,0.0870206149240947,5.77271323991504,7.80051314897627e-09,3.21344269881791e-08
"SPG21",42.0242385532158,0.262425372331184,0.0454640447843227,5.77215189664945,7.82655131412372e-09,3.22354471615032e-08
"ADAM33",3.39712153781816,1.40410537535164,0.243258504267072,5.77207107139852,7.83030738394461e-09,3.22446720603374e-08
"IL7R",1.68609327978037,1.52866802555868,0.264854508217435,5.77172741308864,7.84629727656724e-09,3.2304261681743e-08
"FBXW2",16.108300000512,0.364033356721351,0.0630739998475127,5.77152800839388,7.85558982137239e-09,3.2330937903039e-08
"HOXA2",1.10002028648591,2.03606934713602,0.352778513012381,5.77152312863386,7.85581735927593e-09,3.2330937903039e-08
"NUDT19",3.51964760432567,0.618959349773087,0.107271368233301,5.7700331408744,7.92559441469633e-09,3.26117966773447e-08
"MEN1",16.8966935677711,0.318195761704434,0.0551468854326516,5.7699679539116,7.92866088004027e-09,3.26181028465963e-08
"FCGR3B",2.90123323524954,1.36889314312079,0.23727603310149,5.76920106606499,7.96482284427892e-09,3.27605334204238e-08
"PRPF4",11.5927728499063,0.346699843343175,0.0600956103731601,5.76913756579496,7.9678243259922e-09,3.27665411510779e-08
"CES4A",4.82521628330791,-1.07853363967174,0.186961057047676,-5.76876092114041,7.98564989506526e-09,3.28334967166595e-08
"HOXA9",1.14556779686578,2.25324509541043,0.390637505667423,5.76812278063431,8.0159398927169e-09,3.29516647629277e-08
"SEC31B",8.90455306874368,-0.612797657376303,0.106247313142804,-5.76765321634686,8.03829955930202e-09,3.30371936854576e-08
"RP1-257A7.5",16.3287407768326,-0.828719408121285,0.143712866736818,-5.76649416950901,8.09375083811589e-09,3.32586689029052e-08
"DEPTOR",5.367182392793,-0.654957844318197,0.113583764343753,-5.76629809816843,8.10316801779233e-09,3.32909327469772e-08
"CTD-2587H19.2",6.04033690503567,-0.783427100295891,0.135905709614804,-5.76448997261666,8.19051472910134e-09,3.36432867904848e-08
"SRSF1",83.9293612471681,0.291043584608006,0.0504977197895879,5.76349953662693,8.23874794916578e-09,3.38348735301295e-08
"MKI67IP",36.2237426162865,0.320997176313388,0.0557049416541479,5.76245422365478,8.28995314590906e-09,3.40385892349403e-08
"PTN",318.101188387829,0.688783914502757,0.119532131029542,5.76233275998843,8.2959231345428e-09,3.40565261498171e-08
"SLAMF9",0.837316302551847,2.0995104264253,0.36441073845975,5.76138462686163,8.34266814544617e-09,3.42418139573273e-08
"PYGO2",14.9125534305963,0.300011416182377,0.0520744471593108,5.76120213556096,8.35169470273522e-09,3.42722477525404e-08
"OSM",4.50238993717157,1.71478474720368,0.297713088569053,5.75985676493342,8.41853436645121e-09,3.45398675096633e-08
